# Constructed from biom file
#OTU ID	M100	M101	M102	M103	M104	M105	M106	M107	M108	M109	M10	M110	M111	M113	M114	M116	M117	M11	M12	M13	M14	M15	M16	M17	M18	M19	M1	M20	M21	M22	M23	M24	M25	M26	M27	M28	M29	M2	M30	M31	M32	M33	M34	M35	M36	M37	M38	M39	M3	M40	M41	M42	M43	M44	M45	M46	M47	M48	M49	M4	M50	M51	M52	M53	M54	M55	M56	M57	M58	M59	M5	M60	M61	M62	M63	M64	M65	M66	M67	M68	M69	M6	M70	M71	M72	M73	M74	M75	M76	M77	M78	M79	M7	M80	M81	M82	M83	M84	M85	M86	M87	M88	M89	M8	M90	M91	M92	M93	M94	M95	M96	M97	M98	M99	M9
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Thermoanaerobacterales;D_4__Thermoanaerobacteraceae	8.688097306689835e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.242189138184106e-05	3.845784059225075e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.0672964848782285e-05	0.0	0.0	4.620324808834061e-05	0.0	0.0	9.160025648071815e-05	9.813717793162515e-05	0.0	0.0	0.0	2.0290149132596125e-05	0.0	0.0	6.198603248068103e-05	0.0	4.3529360553693465e-05	0.0	0.0	0.0	0.0	0.0	7.544892108042855e-05	0.0	0.0	0.0	0.0	3.1253906738342295e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012897123941361076	0.0	0.0	0.0	0.00011163455312688384	0.0	0.0	0.0	0.0	0.0	0.0	0.00013303179459890914	0.0	0.0	0.0	2.213417738329755e-05	0.00012411567580985477	0.0	0.0	0.0	0.0	4.0817992571125354e-05	0.0	0.0	0.0	0.0	0.00014789617688382755	0.0	0.0	1.858442439391546e-05	1.2123489867793344e-05	0.0	2.81785392245266e-05	0.0	0.0	8.037212292916202e-05	0.0	1.5350136616215885e-05	0.0	0.0	1.6407070353517676e-05	0.00010756832829853797	0.00020061924473541666	0.0	0.0	0.0	0.0	9.579743999764191e-05	0.0	0.0	3.9619875593590635e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae	0.0007819287576020851	0.00031804592583169016	0.000451551624807312	0.002346909300982091	0.002124566700212457	0.0003756199645844033	0.0005308632935490957	0.0005032501572656741	0.0005960965291798866	0.00043474585481903706	0.00039842080481002567	0.0005479023168440827	0.00024955288441542235	0.000997067448680352	0.0008210358014821856	0.0003987485430341697	0.00022161647053609024	0.0002914468032887471	0.0006468454732367686	0.001831896551724138	0.00019948798084915383	0.0007557021159659247	0.00014274498608236386	0.0014057636308866352	0.002388503856846392	0.00213078618662748	0.000791315816171249	0.0009852482690672535	0.0	0.00037191619488408616	0.0001967148618078096	0.0004352936055369347	0.0003006795357507968	0.0005806638923836253	0.0005615085864021337	0.00029831365048168883	0.0	0.0003017956843217142	0.0	0.00024393813728838365	0.00030316810671517357	0.0011303160175198984	0.0012189023627953493	0.0005861664712778429	0.0006350102307203839	0.003009726555331253	0.0011274676650782844	0.0008303395919474004	0.0006561823311970954	0.0011135168574079803	0.0009852963468243141	0.006534204560608081	0.00046661741260644706	0.0013756932204118482	0.0007824143070044709	0.0014703179562580407	0.000729668774598682	0.0005581727656344192	0.0007465781833264206	0.00022541379532427382	0.001587136389654993	0.0008728905145897416	0.0004335707649427067	0.0012017404516886524	0.002461088200079819	0.0013598811479597853	0.0008149869491954758	0.0015057973196807711	0.0028331747050620868	0.000620578379049274	0.0020253427503115914	0.0001364721937905152	0.0004886839131364345	0.0005685452348802501	0.0005306339034246296	0.00041163796878558037	0.0018938048907511304	0.0011486098442620182	0.00023761652348747945	0.001700806034164017	0.000595280615282044	0.0002947979500204091	0.0008177146733322802	0.00028490201189314355	0.00027620147642243764	0.0007044634806131649	0.0013730762629441042	0.0002872887774556661	0.00218009383445352	0.0010186610026225102	0.0028858256838485865	0.00941752252419265	0.0002757652485647672	0.0007383181659082954	0.0027250643168962954	0.0010766566134134026	0.0008483763020219635	0.0006307361592029554	0.0029484619934930494	0.0015873855759563995	0.0009948195692062812	0.0024520616811499036	0.0006576431903341745	0.0005659982227655806	0.000574856285928518	0.0028774987895137305	0.0010681910040995439	0.0006340525867364125	0.001540084388185654	0.0040617695520557915	0.0037549292507538857	0.0006338474540460595	0.0013326226012793177	0.0019117001214187916	0.000333205177495835
D_0__Bacteria;D_1__Proteobacteria;D_2__ARKICE-90;D_3__Mesorhizobium sp. enrichment culture clone SA_NR7_1;D_4__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.957790046595403e-05	0.0	0.0	0.0	0.3650190114068441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.621413782904466e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Bradyrhizobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8785692816351066e-05	0.0	2.611716158687874e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.621413782904466e-06	0.0	7.369033845972455e-06	0.0	0.0	1.131996445531161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8185234801690013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.558978933125714e-06	1.473806769194491e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methylobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026202661207778914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methylocystaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0938046902345117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Phyllobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.465382125075353e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7547861793040518e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5353530772370626e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5117957866251428e-05	7.369033845972455e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5631167499679612e-05
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhodobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.267693679937714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae	0.0	0.0	0.0	0.0	0.0	1.5331427125894013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.860584670287776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.415372066293426e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.473806769194491e-05	0.0	0.0	1.131996445531161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9175742380318105e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__DA111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.205783790492739e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae	0.0013900955690703736	0.0005724826664970422	0.003845974183703657	0.0008304448295782784	0.0007547802750754781	0.0	3.6611261624075566e-05	0.000345984483120151	0.00044226516681088353	0.0	0.0022999746459487847	0.000234815278647464	2.0796073701285196e-05	0.0	0.00015124343711513946	0.001196245629102509	0.00011080823526804512	0.0009203583261749907	0.0009471665858109826	0.00017959770114942528	0.0026930877414635766	0.00881652468626912	0.0011508814502890585	0.0013722930682464772	0.0003132464074552645	0.002240999265246143	0.0003855128335193264	0.0003913999973006897	0.0	0.0007851564114219596	0.0005339403391926261	0.0013058808166108039	0.0007216308858019123	0.0003871092615890835	0.0011230171728042674	0.0034744766350220226	0.0008432147562582345	0.004715557567526785	0.0	0.000926964921695858	0.0036001212672426863	0.00040032025620496394	0.001062632829103638	0.0	0.001199463769138503	0.0005322077445402825	0.0010849217154526888	3.389141191622043e-05	0.002734093046654564	4.639653572533251e-05	0.0009852963468243141	0.000600080010668089	0.001049889178364506	0.0010747603284467565	0.00022354694485842027	0.00024505299270967347	0.0011718922743554593	0.002411306347540691	0.0019493985897967648	0.002286339924003349	0.00015611177603163865	0.00037409593482417485	0.0005574481263549086	5.525243456039782e-05	0.0034588266595716377	0.0014542081640032387	3.304001145387064e-05	0.0001505797319680771	0.001815002545430399	0.0004964627032394191	0.010178645616950562	0.0	0.0004581411685654073	0.004050884798521783	0.0017143556879872647	0.0006568690991259261	9.469024453755652e-05	0.0018242626938279112	0.00042039846463169433	0.001959624343710715	0.0011667500059528062	0.0008390403192888566	0.00020442866833307003	0.00033339597136431695	0.001381007382112188	0.0006293207093477607	0.0013730762629441044	0.00103162788268171	0.003295257040095643	4.334727670734086e-05	0.0006447057378810672	0.001186459530606948	0.0008022261776429592	0.0004484599229961498	0.004894358937583477	0.003477400242080555	0.0008214437210053932	0.0002703154968012666	1.8485655131617863e-05	0.001239672545032617	0.0006632130461375208	0.0001641547568970647	0.00292115928729831	0.0008093774585547801	0.00021244688827793052	0.0005533651518295636	0.002295167157457128	0.0015256890368344925	0.0006962025316455696	5.1091440906362163e-05	0.0009423567617722106	0.002089349015188863	0.0012437810945273632	0.0002841716396703609	0.00012815583749839807
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiales Incertae Sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.528986598403855e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__uncultured	0.0	0.0	0.0	0.0	0.0	4.599428137768204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.432329410721805e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06679389312977099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001501194131695667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Alcaligenaceae	0.0003475238922675934	0.00044526429616436615	0.00029584416797720443	0.00027079722703639514	0.0005031868500503186	0.0	0.00014644504649630226	0.0004717970224365695	0.0008460724930295164	3.6228821234919755e-05	0.0005795211706327647	0.00045658526403673553	6.238822110385559e-05	0.0004398826979472141	8.642482120865113e-05	0.0009355254278878597	0.0005540411763402256	0.0005215363848324948	0.00020791461639753275	0.0003951149425287356	0.0004322239585065	0.002061005770816158	0.0007048033687816716	0.00016735281320078992	0.00023493480559144838	0.0012858192505510655	8.11605965303845e-05	0.0003509103424075149	0.0	0.0002479441299227241	0.00033722547738481644	0.0013711748574413442	0.0004209513500511155	0.0007419594180457435	0.0003743390576014225	0.00045624440661905344	0.00031620553359683795	0.0021502942507922135	0.0	0.000536663902034444	0.0005494921934212521	0.00021193425328498093	0.00037504688086010754	0.00016747613465081226	0.00035278346151132434	0.0002752798678656634	0.0005530973451327434	0.00010167423574866129	0.0005468186093309128	7.732755954222085e-05	0.00022737608003638017	0.0033004400586744897	0.0004666174126064471	0.0007738274364816645	0.0010618479880774962	0.0004901059854193469	0.00048644584973245476	0.0007591149612628101	0.0025715470759021153	0.0007406453274940427	0.0015090805016391737	0.00033252971984371103	0.0008361721895323629	0.0007735340838455695	0.002061992816283092	0.002751204634600722	0.0013050804524278902	0.0003011594639361542	0.0018371367228136965	0.00034131810847710063	0.000519318653926049	0.0	0.0006413976359915702	0.0014924312415606567	0.0006530878811380057	0.00021895636637530872	0.0005207963449565608	0.0006418702070875984	0.0003290074940595869	0.0005546106633143533	0.0005000357168369169	0.0005442423692684475	0.00013938318295436593	0.0008971382502167074	0.00012554612564656255	0.0002536068530207394	0.0013730762629441044	0.0008749249131604377	0.000914232898319218	8.669455341468172e-05	0.0002839775273999939	0.00041526083571243185	0.0012785479706184663	0.0006672208610430521	0.0014701004867466855	0.001511331643673472	0.0009359071903258169	0.0006049918261742634	0.00016637089618456077	0.00031747711519127995	0.0025644237783984144	0.0012568098574931518	0.0005505849965588438	0.0004301586493018412	0.0005873531617095726	0.00020751193193608634	8.661008141347653e-05	0.0003962828667102578	0.0008438818565400844	0.0007025073124624797	0.008539202041289724	0.0009859849285160927	2.961383558398484e-05	0.00015500271254746957	0.00035883634499551454
D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Burkholderiaceae	0.0	0.0	0.0003425564050262367	0.0	0.0	0.0	1.8305630812037783e-05	0.0	0.0	0.0	0.0	0.0	2.0796073701285196e-05	0.0	6.481861590648834e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010391553745115969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010660223154004691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2496875781054736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Comamonadaceae	0.0	0.0	0.0003114149136602152	0.0	0.0	0.0	0.0	5.242189138184106e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019577900465954032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8351991191044228e-05	0.0	0.0	0.0	0.00012372409526755336	0.0	0.0	0.0	0.0	0.0	0.0	6.633352496351656e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001965146167571944	5.506668575645106e-06	2.5096621994679515e-05	2.213417738329755e-05	0.0	0.0	0.01330603889457523	0.0	0.0	0.0	1.75165093100247e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.858442439391546e-05	1.2123489867793344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4492232397760555e-05	0.0	0.0	0.0	0.0	0.0	2.574433302869206e-05	0.0	0.0	0.0	5.129836153033272e-05	0.0	0.0	1.2496875781054736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Oxalobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7876636590873188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
